Date,Open,High,Low,Close,Volume,Price,Return,SMA_10,SMA_15,SMA_20,SMA_30,SMA_50,SMA_100,SMA_150,SMA_200,EMA_12,EMA_26,RSI_14,Vol_20
2022-06-01,392.8644517588874,393.87694263717856,385.06713709140746,387.584228515625,86585800,387.584228515625,-0.00808838041278448,378.71954345703125,378.3479715983073,380.82358703613284,387.66530253092446,402.3663641357422,409.5642041015625,419.23805806477867,418.59335235595705,382.8886802436074,386.9331243634471,61.073130967664504,0.3208451124142034
2022-06-02,387.42346697228254,395.01257313918177,385.1713305039393,394.96527099609375,79609600,394.96527099609375,0.019043712146742386,381.13539123535156,379.902392578125,380.2714416503906,386.80356648763023,401.75696533203126,409.11702850341794,419.02634602864583,418.4877655029297,384.74661728245144,387.5280981880876,65.01261518824597,0.30850542196385966
2022-06-03,390.24327056369185,391.795173302903,387.50855457000824,388.48321533203125,71874300,388.48321533203125,-0.01641171044662959,383.13014221191406,381.0505391438802,380.1167236328125,385.9355183919271,401.1275030517578,408.6105041503906,418.7439717610677,418.3725387573242,385.3214785208483,387.5988476061575,55.45115554467704,0.2869802297593666
2022-06-06,392.49548741774146,394.22715594988665,388.49273842129173,389.6661376953125,57508900,389.6661376953125,0.0030449767624329827,385.2270904541016,381.68580932617186,380.13802032470704,385.4860412597656,400.3950897216797,408.07581207275393,418.4636547851562,418.2600402832031,385.98988762461204,387.7519802053542,57.26529137665446,0.2863768249649012
2022-06-07,386.17432268656637,393.8580609068562,385.71062891259504,393.4038391113281,59272400,393.4038391113281,0.009592061137573715,387.0079742431641,382.67308756510414,380.96932220458984,385.0832458496094,399.6957940673828,407.5665167236328,418.20330525716145,418.1498324584961,387.13049554564526,388.17063642061146,54.86624066950307,0.2612580166828011
2022-06-08,391.6911335875091,393.4796050518694,388.33187292156634,389.1267395019531,64350000,389.1267395019531,-0.010872033224273214,388.6478729248047,382.8560424804688,381.5432388305664,384.9293212890625,398.8500164794922,407.0756723022461,417.9027854410807,417.99996658325193,387.43761000046186,388.2414588710812,65.05442894745289,0.265402374246171
2022-06-09,387.34762585918884,389.61867668783157,379.8720703125,379.8720703125,86289800,379.8720703125,-0.023783174606037738,389.0330017089844,383.46039428710935,381.95439453125,384.4300028483073,397.71240478515625,406.49048919677733,417.52289510091146,417.8005009460449,386.2736808176985,387.62150416303814,58.356541574621055,0.2736671112916623
2022-06-10,373.6645077280553,374.5161481558554,368.8101197482245,368.857421875,132893900,368.857421875,-0.02899567854103846,387.56532592773436,383.4818420410156,381.83421478271487,383.2310719807943,396.40843811035154,405.87279632568357,417.05584920247395,417.54155792236327,383.59425636497565,386.23157214170203,50.1021609721815,0.2939881505675496
2022-06-13,359.4420637467876,361.2967520769685,353.2439538052529,354.8526306152344,170004900,354.8526306152344,-0.0379680343385137,383.75562744140626,382.5589070638021,380.5699920654297,382.0640014648437,394.9579888916016,405.15976959228516,416.48528564453125,417.2250068664551,379.1724677880924,383.90720610270444,37.91088195996795,0.3084876694157218
2022-06-14,356.6033541139992,357.6347892838769,350.6796697752624,353.783447265625,104011800,353.783447265625,-0.0030130348695898146,380.0595001220703,381.10480346679685,379.3294311523438,380.78306376139324,393.46193237304686,404.4832186889648,415.9050876871745,416.8844160461426,375.2664646307897,381.675816559217,38.72246822484612,0.30847389740759373
2022-06-15,357.0858572117837,363.2744957746672,352.12739188091416,358.8270263671875,125666800,358.8270263671875,0.014256119500626996,377.18377990722655,380.17808837890624,377.95166168212893,379.6103179931641,391.9933160400391,403.93983459472656,415.36822713216145,416.55976654052733,372.7373202825432,379.98331358202967,39.973540632782495,0.30278182572993717
2022-06-16,350.60386426743156,351.01075501197846,344.51930266450194,346.95123291015625,134473300,346.95123291015625,-0.033096151026480225,372.3823760986328,378.2401184082031,376.7588836669922,377.641753133138,390.39638427734377,403.260146484375,414.77575826009115,416.17887725830076,368.7702299175605,377.5364927915206,29.69966855634034,0.29204584481628526
2022-06-17,347.3665849634016,351.0444787331084,344.19238154711957,347.6991882324219,111113900,347.6991882324219,0.002155793815724172,368.30397338867186,375.8511189778646,375.717057800293,376.17914021809895,388.89976501464844,402.63859497070314,414.18733561197917,415.80060333251953,365.52853119676996,375.3263220834392,22.21746719719755,0.29240887697859747
2022-06-21,353.4299145965904,357.8395764065463,353.3538694431423,356.4520568847656,76811900,356.4520568847656,0.02517368158620159,364.98256530761716,373.41794840494794,375.1048278808594,375.08620198567706,387.5356219482422,402.1148550415039,413.6353310139974,415.45958129882814,364.1321505333847,373.928228365019,30.512166477170638,0.3087067403900183
2022-06-22,352.2229356289405,359.9208687301767,351.80477429485757,355.8058166503906,90059400,355.8058166503906,-0.0018129793948248318,361.22276306152344,371.08868815104165,374.11536865234376,374.3871358235677,386.18126403808594,401.60484008789064,413.07801534016926,415.11584320068357,362.8511760898472,372.5858274972687,31.409730213778772,0.2993341794894846
2022-06-23,357.9441431467789,360.02540799730696,354.3802877819863,359.29364013671875,79292100,359.29364013671875,0.009802603901091445,358.239453125,369.20264892578126,373.4436630249023,373.7753102620443,385.04144104003905,401.0286715698242,412.53235778808596,414.79713424682615,362.30386286628897,371.6012210261169,28.13630932473815,0.3017819143936466
2022-06-24,362.467879430887,370.72652339416055,362.4393697452781,370.7170104980469,98050300,370.7170104980469,0.03179396762208553,357.3239471435547,367.5860982259115,373.17847442626953,373.74424540201824,384.16093383789064,400.4916467285156,412.0700008138021,414.5381188964844,363.5981932711748,371.53572394996354,39.732730685213596,0.32265485254646226
2022-06-27,371.63875334523215,371.9333630110348,368.2079631712672,369.3008728027344,66009600,369.3008728027344,-0.0038199965343105324,357.3682922363281,366.307275390625,372.46680908203126,373.6789072672526,383.157099609375,399.91178253173825,411.58823852539064,414.2810653686523,364.47552858372245,371.37017942053916,38.26234704161734,0.3135359527853899
2022-06-28,370.859513206885,373.6440649503389,361.6409966809316,361.7550354003906,86548900,361.7550354003906,-0.020432763521721853,358.05853271484375,364.4465352376302,370.907080078125,373.06617228190106,382.1068176269531,399.2149530029297,411.0614345296224,414.002868347168,364.05699117090217,370.6579465301578,32.526057550708174,0.3040971805960749
2022-06-29,362.3062236029839,363.2945784041764,359.63571085622056,361.46038818359375,65676000,361.46038818359375,-0.0008144937539591446,358.82622680664065,362.3169718424479,369.44286346435547,372.495029703776,381.0472351074219,398.61658569335935,410.54093892415364,413.71785690307615,363.6575137882394,369.9766459118938,34.02221311235601,0.304226729451328
2022-06-30,357.563929508268,361.76453925396646,354.06660685286846,358.5238037109375,112508300,358.5238037109375,-0.008124222096404954,358.7959045410156,360.2767761230469,367.9898422241211,371.5664093017578,379.7951184082031,397.96904327392576,409.9969805908203,413.4294538879395,362.86771223788526,369.12828723034147,36.70046715859132,0.30423359392240196
2022-07-01,357.8680810567147,362.7529525002182,355.2450743514729,362.3157653808594,74839700,362.3157653808594,0.01057659667411981,360.3323577880859,359.1063557942708,366.35736694335935,371.2833750406901,378.62508666992187,397.3730041503906,409.4704679361979,413.1426284790039,362.7827973368043,368.6236559822317,45.521669315066546,0.2972372296270866
2022-07-05,357.22181596212545,363.01902578805715,354.3897288005455,363.0,81438000,363.0,0.0018885035775944026,361.86243896484376,358.7158610026042,365.0832061767578,371.0988515218099,377.5945935058594,396.74909240722656,409.0141316731771,412.86255081176756,362.81621313114215,368.20708887243677,56.821739377068766,0.2942979565538785
2022-07-06,363.1426176733525,366.7159861827103,360.75723003789744,364.2260437011719,70426200,364.2260437011719,0.00337753085722281,362.63983764648435,359.34075520833335,363.81120147705076,370.9498311360677,376.8161053466797,396.0751806640625,408.5306866455078,412.60901168823244,363.0331101419159,367.91219663752827,58.72061107455397,0.2943942391821933
2022-07-07,366.0031367080708,370.4793302796413,364.2449625145711,369.6810302734375,64525900,369.6810302734375,0.01497692618801616,364.02735900878906,360.4005940755208,362.62506103515625,370.75269877115886,376.09997192382815,395.53336151123045,408.14026123046875,412.4173406982422,364.0558670852269,368.04322135129934,59.00231952787332,0.298096259326402
2022-07-08,368.0464848680788,371.24922746104284,366.5164167860133,369.37701416015625,72397800,369.37701416015625,-0.0008223741235962034,365.0356964111328,361.1039265950521,361.63757476806643,370.64100748697916,375.61262268066406,395.072082824707,407.77951965332034,412.22607711791994,364.8745050967545,368.1420208186221,73.01840976608459,0.29667908301003626
2022-07-11,366.6968987191373,367.6662567653329,364.46354395303933,365.1573181152344,58366900,365.1573181152344,-0.011423818708687361,364.47972717285154,362.317665608724,360.90183715820314,370.2788920084635,375.01873657226565,394.5821908569336,407.3474043782552,411.9938331604004,364.91801479190525,367.9209317294823,66.72733014421222,0.2879998367769194
2022-07-12,364.6061122917404,366.99152847059673,360.17742508846254,361.92608642578125,62219200,361.92608642578125,-0.008848875619229535,363.74224853515625,363.26612548828126,360.5552703857422,369.5586222330729,374.16075134277344,393.9931979370117,406.9186903889974,411.7204278564453,364.4577181201939,367.4768691143933,55.865516233313954,0.2711693911658131
2022-07-13,356.4805310045145,362.9620020597862,356.0623697104502,360.0253601074219,84224600,360.0253601074219,-0.0052516974864400545,363.56928100585935,363.504345703125,360.81390686035155,368.4611470540365,373.5639636230469,393.3804803466797,406.4436511230469,411.43408752441405,363.77581688745977,366.92490548424723,54.402943915055474,0.23403183878291353
2022-07-14,355.064490796516,360.234458871572,352.6220841639683,359.15106201171875,89704800,359.15106201171875,-0.002428434750936015,363.3383483886719,363.72736206054685,361.08228759765626,367.40802510579425,372.90275329589844,392.84901611328127,405.903310546875,411.1493452453613,363.06431613734577,366.3490652270229,49.84264210374574,0.23391378360638193
2022-07-15,363.5606860012762,366.12667298735175,361.6504796031944,366.01263427734375,79060400,366.01263427734375,0.019104975569865124,364.0872314453125,364.1752950032552,361.4415679931641,366.6889719645182,372.3428179931641,392.4128634643555,405.400942586263,410.9408366394043,363.5179035434993,366.32414441593556,44.22662211346088,0.23819197685000287
2022-07-18,369.1013562443131,369.7761047012278,361.7645652536722,362.99053955078125,63203600,362.99053955078125,-0.008256804392912098,364.1547088623047,363.6601969401042,362.2435333251953,365.62314758300784,371.48246520996094,391.99044921875,404.89829305013023,410.7137861633301,363.4367706215427,366.0772107222204,42.5494196332379,0.2048869037531926
2022-07-19,366.9154789894388,373.3684403556091,366.2597563730755,372.7982177734375,78506000,372.7982177734375,0.027019101475189267,365.13453063964846,363.8933532714844,363.4984848022461,365.1003143310547,371.1068780517578,391.737995300293,404.4335164388021,410.5607321166992,364.8769932602957,366.5750630963846,62.37753741518006,0.22281339077663065
2022-07-20,372.98828349436786,376.59016077722407,371.6197609648057,375.1741027832031,71843800,375.1741027832031,0.006373112575365214,366.2293365478516,364.7879577636719,364.434587097168,364.61724650065105,370.82555603027345,391.4493975830078,404.010712483724,410.3955867004395,366.4611639561276,367.2120289991119,64.68560515199309,0.20816428628389988
2022-07-21,374.59442084284586,379.0421048535145,372.1900078667484,378.9945983886719,64903900,378.9945983886719,0.010183260457282906,367.160693359375,365.9569051106771,365.59402618408205,364.1369384765625,370.8698919677734,391.10985870361327,403.63349548339846,410.27586456298826,368.38938463805755,368.08481191685706,71.51427096062376,0.20911097728604006
2022-07-22,379.1181717855212,380.31560739398503,373.2544293512537,375.478271484375,72197300,375.478271484375,-0.009278039632350521,367.77081909179685,367.0872029622396,366.4032577514648,363.68198954264324,370.8264892578125,390.7457223510742,403.1874633789063,410.1175981140137,369.4799826144141,368.63247558852504,63.91406429950777,0.2121201401184639
2022-07-25,376.1055673883999,376.78982883535605,373.69164103348083,375.93450927734375,53631500,375.93450927734375,0.0012150844073215428,368.8485382080078,367.9951192220052,366.6641326904297,363.550737508138,370.9122003173828,390.4488803100586,402.77048055013023,409.9531527709961,370.4729867164033,369.173366972882,63.73927667475778,0.18123053472568348
2022-07-26,374.29030390175836,374.4993845551237,370.59341339787153,371.48675537109375,52946400,371.48675537109375,-0.011831193456540823,369.8046051025391,368.56090291341144,366.77342681884767,363.6383819580078,370.9167150878906,390.032942199707,402.3549576822917,409.7487956237793,370.6289511248172,369.3447290764532,57.218411882031624,0.18608222265675034
2022-07-27,374.78449853291994,382.8815960228277,374.4898888264092,381.1329345703125,82342100,381.1329345703125,0.025966414844542207,371.9153625488281,369.6880289713542,367.74232177734376,364.51439208984374,370.93663208007814,389.73403198242187,402.0344952392578,409.5964297485352,372.2449485779704,370.2179294834057,60.509382537088214,0.19016062909683354
2022-07-28,381.9407652653173,386.6070143182949,378.38639383024014,385.91326904296875,73966600,385.91326904296875,0.012542433463656355,374.5915832519531,370.7701782226562,368.9649658203125,365.58538614908855,371.08300415039065,389.51631896972657,401.6950872802734,409.4828651428223,374.34776711104706,371.38054722855856,64.02316127489496,0.19279740036675957
2022-07-29,387.3483007860886,392.5277822061919,386.5785103442153,391.5393981933594,87003700,391.5393981933594,0.014578739840542143,377.1442596435547,372.24767049153644,370.6157455444336,366.67579854329426,371.18614379882814,389.47504943847656,401.36406880696615,409.4024604797363,376.9926334314028,372.8737954481734,71.85142944961439,0.19171948808133318
2022-08-01,388.8403630121632,392.8889118778882,388.1275919584921,390.37994384765625,69997500,390.37994384765625,-0.0029612712055365753,379.88320007324216,373.92917887369794,372.0189544677734,368.12342224121096,371.5776068115234,389.4521832275391,401.00701985677085,409.3089259338379,379.0522196492879,374.1705471814684,74.40498875519836,0.19203481113705229
2022-08-02,388.81185464934134,392.49926155328086,386.6260350117583,387.8044738769531,63435400,387.8044738769531,-0.006597341926224076,381.3838256835937,375.65440470377604,373.2591781616211,369.46026509602865,371.9629821777344,389.29828552246096,400.5909167480469,409.1681088256836,380.3987202996979,375.1804676774302,73.55363432464294,0.19549003701049114
2022-08-03,389.9332356443753,395.0461841555904,389.6481388511842,393.87725830078125,67820600,393.87725830078125,0.01565939753896428,383.25414123535154,377.91119791666665,374.7417388916016,370.70777180989586,372.46659423828123,389.2233218383789,400.2177516682943,409.04181533813477,382.4723415306338,376.5654151310118,77.05864448534481,0.20028872434580675
2022-08-04,393.80123040665455,394.48549174301655,391.96703995040895,393.6111755371094,45656600,393.6111755371094,-0.0006755474149987561,384.71579895019534,380.2085388183594,375.93824615478513,371.96795043945315,372.82691772460936,389.1967318725586,399.8389762369792,408.90798751831056,384.1860083008608,377.828064049982,73.96834113505666,0.19657888052691982
2022-08-05,389.32510876918275,393.5922227679719,389.2680893974682,392.94598388671875,56814900,392.94598388671875,-0.0016899714533840093,386.4625701904297,382.00409545898435,377.11669464111327,373.0896952311198,373.2312823486328,389.19245086669923,399.464067586263,408.75461776733397,385.53369685253125,378.94790996381437,77.12569045353,0.19683907017990024
2022-08-08,394.63757214293867,396.8899240250277,391.3873233872075,392.48974609375,53886100,392.48974609375,-0.0011610699986190909,388.1180938720703,383.9707092285156,378.4833160400391,373.8154530843099,373.56066162109374,389.09710296630857,399.0936645507812,408.5906477355957,386.60385827425716,379.9510089364022,71.46704016927387,0.18999944943430472
2022-08-09,391.75793150673337,392.26162182953084,389.85720892972773,390.9311218261719,44931800,390.9311218261719,-0.003971120986192123,390.0625305175781,385.1795694986979,379.9335678100586,374.5364613850912,373.7086004638672,388.8970233154297,398.69557596842446,408.41333892822263,387.2695911283979,380.7643506319407,67.48941474551356,0.18648881028594388
2022-08-10,397.99228292287995,399.28478930367265,396.03454106904235,399.1422119140625,68665700,399.1422119140625,0.021003930435453233,391.86345825195315,386.77744344075523,381.8894104003906,375.78270060221354,373.83245239257815,388.7276416015625,398.35323404947917,408.27929397583006,389.0961481723463,382.1256736898756,70.37668960314966,0.19253920099146596
2022-08-11,401.993295662687,403.8560245937494,398.4009312995291,399.1422119140625,59489700,399.1422119140625,0.0,393.1863525390625,388.12061767578126,383.8889678955078,377.03876139322915,374.0004022216797,388.5126870727539,398.06856201171877,408.13382766723635,390.64169644030267,383.3861580027783,75.76560483479736,0.19144629272141087
2022-08-12,401.08095353775815,406.00381780743163,400.13059229638225,405.8992919921875,61694500,405.8992919921875,0.01692900394002894,394.6223419189453,390.1486857096354,385.88330078125,378.6179443359375,374.36670349121096,388.36653381347656,397.831703898112,408.02021942138674,392.98901883290034,385.0537975575494,78.68958125879487,0.18952056525706548
2022-08-15,403.6849557261061,408.0946460440883,403.6279363687809,407.5719299316406,54048300,407.5719299316406,0.004120820046873419,396.34154052734374,392.2578470865885,388.112370300293,380.12648315429686,374.61883666992185,388.1879010009766,397.6176312255859,407.92446868896485,395.23254361732194,386.7218073630376,86.48852149215355,0.18279200896643483
2022-08-16,406.49811757493705,410.29956341351703,405.69030453369277,408.3703308105469,59289000,408.3703308105469,0.001958920181377888,398.39812622070315,394.7167521158854,389.89097595214844,381.6388275146484,375.0165789794922,388.072041015625,397.4125290934245,407.8121235656738,397.25374164704886,388.3254016924827,83.54398980730852,0.16512958016877927
2022-08-17,404.7684215424708,408.18021543915523,403.4664310836019,405.4716796875,63563400,405.4716796875,-0.007098094313789938,399.557568359375,396.33933512369794,391.4058547973633,383.01368204752606,375.33268981933594,387.8638897705078,397.16143798828125,407.6809135437012,398.51803980711827,389.5954963587803,75.25762469792056,0.17008018140747952
2022-08-18,405.6712159722093,407.33434826924736,404.37873850839094,406.6501159667969,49023200,406.6501159667969,0.0029063343713797707,400.86146240234376,397.72179158528644,392.7886306762695,384.24598490397136,375.5976153564453,387.6467047119141,396.91021626790365,407.55188278198244,399.76912844706885,390.85880151492967,72.04647700193416,0.16849408889418388
2022-08-19,403.884538856435,404.1506388492187,400.31117123671885,401.1855163574219,68016900,401.1855163574219,-0.013438086932258897,401.68541564941404,398.3648661295573,394.07399291992186,385.3062683105469,375.8387908935547,387.34440368652344,396.66337849934894,407.38678680419923,399.9870342794309,391.6237433551143,64.00582262358242,0.1732838818620121
2022-08-22,396.34816754384633,396.5192546194772,391.92899331076484,392.83184814453125,77695600,392.83184814453125,-0.020822457123422677,401.71962585449216,398.5283264160156,394.9188598632812,386.2287526448568,376.0979864501953,386.90519561767576,396.3596549479167,407.1666679382324,398.88623641252326,391.7132325987748,55.66739485679883,0.1934112742382326
2022-08-23,392.40421793285645,394.7991472328157,391.33030490584025,391.88153076171875,49105200,391.88153076171875,-0.0024191454621135255,401.8146667480469,398.8001302083333,395.9385986328125,387.2272674560547,376.5584686279297,386.48345336914065,396.10135375976563,406.9315040588379,397.8085893893226,391.7256991293633,47.45644181896537,0.18709158994350636
2022-08-24,391.6533959625738,394.50447996842576,390.9691636437866,393.135986328125,49177800,393.135986328125,0.0032011091820731696,401.21404418945315,398.75071207682294,396.53875122070315,388.33095499674477,377.3241357421875,386.14106231689453,395.88122497558595,406.6949981689453,397.0897273799076,391.8301648477901,49.409253597934295,0.16585635625201825
2022-08-25,394.62806490293383,398.73363317866927,393.53515507562247,398.6861267089844,50942300,398.6861267089844,0.014117609615689197,401.16843566894534,399.0890421549479,397.1773941040039,389.64879048665364,378.22218933105466,385.8420608520508,395.72954223632814,406.4843630981445,397.33532727668864,392.33801387454525,56.36318242681391,0.16732205221042587
2022-08-26,398.57202068154095,399.1137045548559,385.1338986136642,385.19091796875,103087000,385.19091796875,-0.033849205769041046,399.09759826660155,398.57203776041666,396.85997009277344,390.28806660970054,378.7494671630859,385.3713916015625,395.54304545084636,406.2135371398926,395.46695661392886,391.8085993630049,43.7234154227289,0.20243464986561113
2022-08-29,382.2353335276929,385.69463364222986,381.28497221012304,382.64398193359375,65370800,382.64398193359375,-0.006612139373864623,396.60480346679685,397.9156534830729,396.4731719970703,390.94318135579425,379.4633221435547,384.9298532104492,395.32787170410154,405.94764923095704,393.4941912784927,391.1297388126781,42.99263273337204,0.2033787468849909
2022-08-30,383.8034109464827,384.0410012678557,376.34306905482566,378.443359375,85652400,378.443359375,-0.010977887427804256,393.6121063232422,397.0831359863281,396.00511627197267,391.131352742513,380.07820556640627,384.48898529052735,395.11846516927085,405.6600531005859,391.17867867795536,390.1900070024797,31.22422088240016,0.20558255924232893
2022-08-31,380.07799803546214,381.3229690519403,375.4307462340977,375.56378173828125,76029700,375.56378173828125,-0.007609005589302442,390.62131652832034,395.51124064127606,395.08944244384764,391.14434204101565,380.46044006347654,383.9980310058594,394.8967167154948,405.3416082763672,388.7763868410824,389.1065829088354,29.67402376552694,0.19676511717141115
2022-09-01,373.38750446992157,377.0843952355188,370.6789686786316,376.7422790527344,78740100,376.7422790527344,0.003137941867020544,387.6305328369141,394.0179117838542,394.2459976196289,391.0692647298177,380.8791693115234,383.5302166748047,394.6962831624349,405.02830383300784,386.924985642875,388.19070854912417,22.190178074001807,0.19764743976282304
2022-09-02,380.41065862148133,381.6271200488621,370.9545511254495,372.7697448730469,99632100,372.7697448730469,-0.01054443422085749,384.78895568847656,391.8092753092448,393.2371856689453,390.9789805094401,381.14869140625,383.09506622314456,394.4020115152995,404.68644119262694,384.7472562936707,387.0484149434888,18.200946723386792,0.1998821231158951
2022-09-06,373.6155413307237,374.55638973388335,369.1393477426086,371.3631896972656,76637400,371.3631896972656,-0.0037732546568667313,382.64208984375,389.3953592936198,392.1808578491211,390.82660319010415,381.1616149902344,382.6612744140625,394.0483028157552,404.34290435791013,382.688169124993,385.88654640673155,16.55791865685636,0.19985534317543255
2022-09-07,371.04956742201074,378.80451936163286,370.8310028776724,378.03472900390625,70964200,378.03472900390625,0.017964998932929355,381.2574096679688,387.37298583984375,391.5360382080078,391.0448689778646,381.3362921142578,382.2466958618164,393.71995239257814,404.0252519226074,381.97225526021043,385.3049303028186,26.788902715457823,0.21273918326045063
2022-09-08,375.7634728964433,380.96192281146114,374.55649514781925,380.5057678222656,80821700,380.5057678222656,0.0065365391821814445,379.9943878173828,385.7085917154948,390.60421600341795,391.0239634195963,381.7113067626953,381.90906219482423,393.3804042561849,403.7239025878906,381.7466418082189,384.9494367857406,28.355783544192505,0.1980513929856473
2022-09-09,382.74852125573165,387.28176346215974,382.4824212375365,386.41693115234375,76706900,386.41693115234375,0.015535016364953691,378.76746826171876,384.3597127278646,389.967951965332,391.04075215657554,382.2104376220703,381.6288363647461,393.14786966959633,403.4583135986328,382.4651478611612,385.05814007215565,37.86321669636888,0.20789076154082217
2022-09-12,388.4886832810648,391.29226066106133,388.1845607104956,390.5699768066406,69256300,390.5699768066406,0.010747576825663296,379.3053741455078,383.6520100911458,389.2014862060547,391.00843811035156,382.8513610839844,381.32323974609375,392.92981587727866,403.2105757141113,383.71204462200416,385.4664242747101,48.00334907838384,0.2016734319483215
2022-09-13,381.88367179340526,383.0906492168183,372.46561674955393,373.5870361328125,122947100,373.5870361328125,-0.043482453036158164,378.39967956542966,382.3690226236979,387.50224151611326,390.44867451985675,383.07678649902346,380.85093658447266,392.60759826660154,402.8720475769043,382.1543510082824,384.5864695975325,37.413359424537774,0.24837539243689952
2022-09-14,374.88902163325827,376.53315711649486,371.7053054907733,375.0125732421875,85023700,375.0125732421875,0.003815809895684419,378.0566009521484,381.2444254557292,385.8343536376953,390.02227783203125,383.31703796386716,380.4558157348633,392.27174092610676,402.5898582458496,381.05561596734475,383.87729208972917,37.5603478179268,0.24907514593372548
2022-09-15,373.4539971854713,376.30508130578556,369.4814936051546,370.7549743652344,87633800,370.7549743652344,-0.011353216347238404,377.5757202148437,379.7523579915365,384.09851837158203,389.2515350341797,383.44761657714844,380.1318609619141,391.8659926350911,402.25991912841795,379.47090187471235,382.90526855458137,30.482137571535432,0.25020236757351694
2022-09-16,366.57147330224217,368.58495903524056,364.6342868550473,367.926513671875,103084800,367.926513671875,-0.007628921764844754,376.6941436767578,377.70171712239585,382.16233825683594,388.3953796386719,383.4125262451172,379.75624908447264,391.4930830891927,401.95832748413085,377.69484215119894,381.79573115586237,35.822364035338325,0.24894375623096224
2022-09-19,364.77747715242447,370.77978515625,364.70111961719556,370.77978515625,73278500,370.77978515625,0.007755003725878895,376.4951477050781,376.74097493489586,380.64205169677734,387.65650634765626,383.4405816650391,379.52660217285154,391.1949157714844,401.69478515625,376.63098722889913,380.9797351558911,40.30582220200762,0.25063318403136603
2022-09-20,367.44935055441204,368.4608693228223,363.7659009113071,366.5237121582031,77274900,366.5237121582031,-0.011478708301892238,376.0111999511719,375.6662902832031,379.32664489746094,386.790971883138,383.46790954589846,379.24332305908206,390.8774304199219,401.37753067016604,375.0760218334074,379.9089186375439,40.26933151433829,0.24433822351839105
2022-09-21,368.45132204995605,371.50498233585387,360.1206054997159,360.1301574707031,106746600,360.1301574707031,-0.017443768234946644,374.2207427978516,374.44541015625,377.7390762329102,385.76427307128904,383.4319909667969,378.79637115478516,390.47279561360676,401.0470155334473,372.7766580852991,378.4438252177779,38.08431682543124,0.24935146087125454
2022-09-22,359.3571850053135,360.99852235439477,356.3608073472819,357.1051330566406,89472600,357.1051330566406,-0.008399808656148422,371.88067932128905,373.21483357747394,375.9375335693359,384.363037109375,383.37358642578124,378.4687750244141,390.04484903971354,400.67613494873046,370.36565423473627,376.86318135398994,35.25924324046949,0.24824586539429877
2022-09-23,353.63167239360894,353.6698511651654,346.6750983342068,351.1219787597656,122346900,351.1219787597656,-0.016754601776967526,368.35118408203124,371.50681355794273,373.559326171875,382.7623626708984,383.2130047607422,378.0578790283203,389.63701232910154,400.2307341003418,367.4050887770485,374.95642560626965,34.22610391077454,0.24133689628893693
2022-09-26,349.6523393463072,353.27853570562985,346.42691809015844,347.64837646484375,92581200,347.64837646484375,-0.009892864887556585,364.05902404785155,369.8320556640625,371.6821990966797,380.82066548665364,382.84571960449216,377.5942687988281,389.2238155110677,399.7621368408203,364.3655945751708,372.93360715134924,33.225241436656574,0.2189007782391591
2022-09-27,351.1886701822386,353.4598260291323,344.3656797923764,346.7608947753906,108294100,346.7608947753906,-0.0025528141350111833,361.37640991210935,368.19190266927086,369.8880447387695,378.7936309814453,382.52112670898435,377.00179595947264,388.83400838216147,399.30400146484374,361.65717922135843,370.99488771609305,25.906859760183224,0.2189841281522315
2022-09-28,347.71516751010176,355.27293178744674,346.01657657366974,353.5838928222656,110802200,353.5838928222656,0.01967637686277879,359.23354187011716,366.5618469238281,368.6450714111328,376.96741638183596,382.13684020996095,376.6218591308594,388.5376102701823,398.8593473815918,360.41513515995956,369.70518439062437,30.562919510406672,0.23406572924347013
2022-09-29,350.0339806956847,350.3202485783266,343.2491697803337,346.1978454589844,112952300,346.1978454589844,-0.020889094535179953,356.7778289794922,364.2746520996094,367.176774597168,374.9916219075521,381.55731506347655,376.191435546875,388.15203674316405,398.3973631286621,358.227859821348,367.9639000253177,21.568094454663154,0.24193253446762833
2022-09-30,345.25318357199444,349.17522920833704,340.7109004194997,340.844482421875,153711200,340.844482421875,-0.015463305469194832,354.0696258544922,361.2364888509115,365.381884765625,372.798100789388,380.7943127441406,375.83210235595703,387.67134338378906,397.923699798584,355.5534940675829,365.9550542769145,15.434372816319922,0.2437069401359394
2022-10-03,344.5661446001822,351.69450844335853,342.78167292655894,349.8432312011719,89756500,349.8432312011719,0.026401333286536266,351.97597045898436,358.52137247721356,364.2355590820313,371.08669128417966,380.28161193847654,375.55405059814456,387.257685546875,397.4610005187988,354.67499208813507,364.76158590093354,31.43417295560114,0.26653680674632874
2022-10-04,355.3683600338881,360.71225105913686,349.80500664731017,360.6836242675781,103602800,360.6836242675781,0.030986430776968943,351.3919616699219,357.66114501953126,363.7015808105469,370.0150838216146,379.9765942382812,375.444397277832,386.9581182861328,397.07200897216796,355.5993970388186,364.4595146688331,40.233783014185974,0.2925474657261153
2022-10-05,356.3131384107271,362.1055067151951,353.9847287224127,359.8439025878906,88065700,359.8439025878906,-0.0023281391867808754,351.36333618164065,356.6499003092448,362.7920394897461,368.94716288248696,379.74373718261717,375.3302261352539,386.6032071940104,396.70215255737304,356.25239789252197,364.1176174776522,42.19990261168241,0.2835570373631274
