Date,Open,High,Low,Close,Volume,Price,Return,SMA_10,SMA_15,SMA_20,SMA_30,SMA_50,SMA_100,SMA_150,SMA_200,EMA_12,EMA_26,RSI_14,Vol_20
2022-10-07,140.05795483791823,140.60821619318722,137.02176437961742,137.65061950683594,85925600,137.65061950683594,-0.036718453097975945,142.82098999023438,145.5401397705078,147.26228790283204,149.83338724772136,155.90252960205078,148.57899032592775,152.39687327067057,156.05251914978027,143.71923519239704,147.87789823466926,31.2091846542817,0.41481976927055336
2022-10-10,137.974853515625,139.4192574875598,136.15707670936632,137.974853515625,74899000,137.974853515625,0.002355485285505443,141.80401153564452,144.61912638346354,146.13181991577147,149.07351989746093,155.47285278320314,148.49436004638673,152.27617441813152,155.88304161071778,142.83548416520134,147.1443393665919,27.237503812592465,0.3825803547242479
2022-10-11,137.4639147607023,138.88867789955424,135.8131758038938,136.5599365234375,77033700,136.5599365234375,-0.010254890337877853,140.5482650756836,143.44526062011718,145.4017562866211,148.33985443115233,155.034501953125,148.4781996154785,152.15819203694662,155.70335807800294,141.87001529723767,146.36030952635824,28.61282994516104,0.33149421942876034
2022-10-12,136.70734348798558,137.91592138284778,135.75423283314072,135.93109130859375,70433700,135.93109130859375,-0.004604902659249732,139.4182907104492,142.43778076171876,144.56803131103516,147.66612752278647,154.61301025390625,148.48979934692383,152.00002665201822,155.50071472167969,140.95633468360015,145.58777484356088,28.897962267448534,0.3271103062829889
2022-10-13,132.6394403890868,141.08968060374895,132.03022618093473,140.50013732910156,113224000,140.50013732910156,0.03361295768703165,139.4684051513672,141.79909973144532,144.1071990966797,147.200053914388,154.1627975463867,148.5447346496582,151.9012579345703,155.3260053253174,140.88615047521574,145.21091280545278,39.79703837538701,0.3509413722620167
2022-10-14,141.79716366321318,142.00351358269472,135.78373449038298,135.97042846679688,88598000,135.97042846679688,-0.03223988921586951,139.48609466552733,141.00975646972657,143.5019271850586,146.55875396728516,153.62827087402343,148.50020919799806,151.79704732259114,155.12820678710938,140.1298855508436,144.52643248407085,34.79012307081099,0.36523077687565597
2022-10-17,138.61355854500806,140.41167960335844,137.82748592791265,139.9302215576172,85250900,139.9302215576172,0.029122457989365413,139.48216552734374,140.46212870279948,142.908935546875,146.11986592610677,153.1774594116211,148.5222653198242,151.74608133951824,154.95598068237305,140.09916801342416,144.18597241544467,39.31916225217371,0.3697508253141053
2022-10-18,142.95660950013638,144.14553155258784,138.1615794221166,141.2469024658203,99136600,141.2469024658203,0.00940955351564976,139.25125427246093,139.93742879231772,142.26288452148438,145.76678975423178,152.76241455078124,148.55591827392578,151.6746954345703,154.79342041015624,140.27574254456204,143.96826353028732,42.94977472027453,0.3660306990946716
2022-10-19,139.22276826600364,142.42599680685538,139.03607431855443,141.35498046875,61758300,141.35498046875,0.0007651707828131293,139.00167694091797,139.54570515950522,141.77846908569336,145.3704803466797,152.3485494995117,148.55866409301757,151.5746366373698,154.60967697143553,140.44177914828327,143.7746870072105,51.9198944323796,0.3613025038369623
2022-10-20,140.52962076392365,143.3496411342512,140.16605331698352,140.89317321777344,64522000,140.89317321777344,-0.0032670037479057834,138.80123443603514,139.60531717936198,141.31911010742186,145.00790608723958,151.84055236816405,148.4992919921875,151.46477121988931,154.4349266052246,140.5112243897433,143.56124154132627,58.0765992492999,0.3610928136238608
2022-10-21,140.3821901686459,145.27548388473534,140.16601984417193,144.70558166503906,86548600,144.70558166503906,0.02705885856778112,139.50673065185546,140.19945373535157,141.16386032104492,144.6771021525065,151.42354217529297,148.48589401245118,151.35837463378905,154.30262535095216,141.15651012440418,143.6460074764161,57.588177050863614,0.3730111067873713
2022-10-24,144.62698448602487,147.6140424012265,143.45770354454174,146.84762573242188,75981900,146.84762573242188,0.01480277431413235,140.39400787353514,140.65799458821616,141.09900970458983,144.2192159016927,150.97843048095703,148.49519180297852,151.25711385091145,154.19532119750977,142.03206637179153,143.88316438426838,55.52980731715945,0.37701014995757726
2022-10-25,147.47648086131204,149.83469868322362,146.75919654145045,149.6873016357422,74732300,149.6873016357422,0.01933756769411188,141.7067443847656,141.0667470296224,141.12750473022462,144.17008565266926,150.56869171142577,148.50835540771484,151.15231404622395,154.1013835144043,143.2097948739378,144.31310047697016,59.0328418888998,0.38271900879385257
2022-10-26,148.3313246354716,149.3433879403945,145.46215770101213,146.74935913085938,88194300,146.74935913085938,-0.019627199320034316,142.7885711669922,141.2599873860677,141.1034309387207,143.9748779296875,150.1033380126953,148.54934539794922,151.0188489786784,153.99265823364257,143.7543432211565,144.49356408096196,55.61609542883663,0.3866712941223598
2022-10-27,145.49165853167307,146.45458955551916,141.62026350591435,142.27859497070312,109180200,142.27859497070312,-0.030465306197143827,142.96641693115234,141.21872049967448,141.21741104125977,143.72693837483723,149.51869842529297,148.5381703186035,150.83036560058594,153.84743927001952,143.52730502877904,144.32949229501688,56.90413981145468,0.3599094706254988
2022-10-28,145.619406740808,154.75746986477446,145.24603383421282,153.0281219482422,164762400,153.0281219482422,0.07555266468404831,144.67218627929688,142.24388732910157,142.07914047241212,143.8920135498047,149.15690979003907,148.60927307128907,150.70930013020833,153.7537661743164,144.9889691702349,144.97383523229283,67.12886229383071,0.42770721449473953
2022-10-31,150.4930176480896,151.55421333060897,149.27460445858512,150.6698760986328,97943200,150.6698760986328,-0.015410539053775985,145.74615173339845,143.09022216796876,142.6141586303711,143.85467427571615,148.79964111328124,148.6641523742676,150.56676493326822,153.66464347839354,145.86295485152687,145.39576418535503,65.71803008952747,0.4241236341596698
2022-11-01,152.37963325052954,152.74318573696127,146.5332420839713,148.02676391601562,80379300,148.02676391601562,-0.017542406292860635,146.42413787841798,143.85467732747395,142.83769607543945,143.64996897379558,148.4671337890625,148.74480209350585,150.38466186523436,153.55799964904784,146.19584855375592,145.59065305429286,62.89549389275375,0.4226420174571104
2022-11-02,146.35631650525693,149.520247538893,142.47510122901483,142.50457763671875,93604600,142.50457763671875,-0.03730532326187941,146.53909759521486,144.29290974934895,142.7703872680664,143.36534525553387,148.03086456298828,148.8242950439453,150.17351704915365,153.43974403381347,145.6279607203656,145.36205487521332,52.094417554440696,0.44491471066524085
2022-11-03,139.58627337777975,140.31339298108153,136.3339135859032,136.46165466308594,97918500,136.46165466308594,-0.042405114795945664,146.0959457397461,144.02367757161457,142.44859008789064,142.91138865152996,147.467841796875,148.89487289428712,149.94272694905598,153.30874061584473,144.2177597884764,144.70276597061127,50.49754311715793,0.4693299136349436
2022-11-04,139.84739003185524,140.41823769444377,132.25908536615194,136.19595336914062,140814800,136.19595336914062,-0.00194707659526272,145.24498291015624,144.03871256510416,142.37585678100587,142.52423451741535,146.85037506103515,148.95415924072265,149.71212483723957,153.18482406616212,142.9836357239632,144.07263170383567,45.91178179419939,0.45097828708096827
2022-11-07,134.94598671425354,136.95378268582516,133.52871190234,136.7274169921875,83374600,136.7274169921875,0.0039021983392297788,144.23296203613282,143.8251922607422,142.313484954834,142.14366048177084,146.36950592041015,148.9925616455078,149.4580892944336,153.07383941650392,142.02114053445925,143.52854172519505,44.96558213595744,0.4511257720656946
2022-11-08,138.19393528890745,139.1978259809836,135.3200229786847,137.2982940673828,89908500,137.2982940673828,0.004175293351939224,142.9940612792969,143.56195170084635,142.35040283203125,141.74969024658202,145.9440737915039,149.08936462402343,149.2299373372396,152.96957443237304,141.29454877029366,143.06704189869046,45.5272275537009,0.4497128112229027
2022-11-09,136.3140296124831,136.3632434570898,132.4657382407741,132.74131774902344,74917800,132.74131774902344,-0.03319033458728127,141.59325714111327,142.98770751953126,142.19091415405273,141.26670633951824,145.47604217529297,149.12587966918946,148.99250376383463,152.85152725219726,139.97866707471363,142.30217344315957,41.75645115098607,0.4653162078379214
2022-11-10,139.0107949405163,144.5519256591797,137.29825219484707,144.5519256591797,118854000,144.5519256591797,0.08897461702532428,141.82059020996093,143.23162434895832,142.39350357055665,141.41847076416016,145.27743377685547,149.2382098388672,148.8317827351888,152.79297332763673,140.68224531847764,142.46882175545736,49.866251279710944,0.5528553169726919
2022-11-11,143.51855829432515,147.6424157179768,142.09143135008082,147.33731079101562,93979700,147.33731079101562,0.019269097378911804,141.2515090942383,143.40707295735677,142.96184768676758,141.80326334635416,145.11999145507812,149.38349609375,148.70302124023436,152.75064598083497,141.70610154502194,142.82945057290613,50.421521723368684,0.5406625469381757
2022-11-14,146.6187940766482,147.9081158240503,145.10309162733654,145.93968200683594,73374100,145.93968200683594,-0.0094859121337032,140.7784896850586,143.34654337565104,143.2623207092285,142.00226898193358,144.97684783935546,149.48615432739257,148.59329060872395,152.64697265625,142.35742161607024,143.05983808653053,46.69191509674375,0.5347361926206444
2022-11-15,149.81750629168315,151.16587871608763,146.21526862726066,147.67190551757812,89868300,147.67190551757812,0.01186944830166925,140.74300384521484,143.2121836344401,143.5835708618164,142.13946533203125,144.89350219726563,149.57287139892577,148.48263203938802,152.53018798828126,143.17503452399453,143.40147271105258,50.83205804313601,0.5352209013496809
2022-11-16,146.7763108997982,147.5046219917799,144.96533989912186,146.44166564941406,64218300,146.44166564941406,-0.008330899935584668,141.13671264648437,143.1916707356771,143.8379051208496,142.2258290608724,144.75745025634765,149.64728607177733,148.34587443033854,152.4080839538574,143.67759315867445,143.62667218796824,53.98783730887815,0.5366410066513543
2022-11-17,144.11888720950952,149.0891860323431,143.8433076526517,148.3411865234375,80389400,148.3411865234375,0.012971177742343798,142.32466583251954,143.59584350585936,144.2103057861328,142.40728200276692,144.68886596679687,149.78210357666015,148.2551582845052,152.28945945739747,144.3950690609457,143.97589547207707,44.59371408355759,0.537502314736233
2022-11-18,149.9060967599958,150.2899408094876,147.60303246304494,148.90219116210938,74829600,148.90219116210938,0.003781853521733991,143.5952896118164,143.3207814534505,144.42013626098634,142.78233439127604,144.57431579589843,149.90496704101562,148.16961924235025,152.18802444458007,145.08847246112472,144.3408062639313,47.87281432208684,0.5300457234449089
2022-11-21,147.790025718782,147.99670287508093,145.3885338782466,145.6739501953125,58724100,145.6739501953125,-0.021680278453943602,144.4899429321289,142.9877197265625,144.36145248413087,143.03897094726562,144.27611053466796,150.02017715454102,148.0473393758138,152.07186882019042,145.17854595869207,144.43955766625584,47.20800417765462,0.5341135351272905
2022-11-22,145.79205967642807,148.04590985414606,144.6109873377189,147.8096923828125,51804100,147.8096923828125,0.014661112605489857,145.54108276367188,142.97324829101564,144.26757202148437,143.4139628092448,144.2090802001953,150.13505966186523,147.94040822347006,151.96996818542482,145.58333771624905,144.68919727488966,56.84556812883552,0.5321364188458411
2022-11-23,147.09124229312135,149.4336837921187,146.98297781162248,148.68568420410156,58301400,148.68568420410156,0.0059264842999626755,147.1355194091797,143.38532206217448,144.3643882751465,143.83911590576173,144.1306820678711,150.23289596557618,147.8446078491211,151.85691787719728,146.06062179130328,144.98523334372015,68.20048491369518,0.5274166570200391
2022-11-25,145.96919448681064,146.53020528404244,144.79797406560616,145.77235412597656,35195900,145.77235412597656,-0.01959388419752539,147.25756225585937,144.00603535970052,144.53907623291016,144.01485646565754,144.0517935180664,150.28825408935546,147.75962799072266,151.72219757080077,146.01627291971454,145.04353858685027,63.21640015516028,0.520130453267958
2022-11-28,142.84924916455952,144.32557460653223,141.11703271911014,141.9437713623047,69246000,141.9437713623047,-0.02626412111286347,146.71820831298828,144.38922322591145,143.98485870361327,144.2139678955078,143.92915161132814,150.27167022705078,147.64200469970703,151.58871376037598,145.38973421857457,144.8139261998469,56.598578056893935,0.4491307878208182
2022-11-29,142.01267756953146,142.52447466230237,138.13487484288268,138.94192504882812,83763800,138.94192504882812,-0.02114813693243711,146.0184326171875,144.53685709635417,143.39846115112306,144.18102467854817,143.6721890258789,150.2182975769043,147.54408264160156,151.45726905822755,144.39776357707512,144.37896315162325,51.95869390100428,0.4516238320081101
2022-11-30,139.16827084330671,146.3727461321645,138.33169544585772,145.69363403320312,111380900,145.69363403320312,0.048593748661552416,145.82060546875,145.09654642740887,143.28180465698242,144.3292490641276,143.50270324707031,150.25373458862305,147.4926742553711,151.3584072113037,144.59712826263328,144.47634617988842,64.66785252297439,0.48449563601315304
2022-12-01,145.87082558028513,146.77630352615344,144.29607218523327,145.96923828125,71250400,145.96923828125,0.0018916698033908386,145.7733627319336,145.97840779622396,143.45503768920898,144.4830576578776,143.4012222290039,150.2822135925293,147.3969230143229,151.24176872253418,144.80822211165122,144.5869307799893,52.17265604131005,0.46441587227454123
2022-12-02,143.6563344518848,145.66413072697534,143.35121453595042,145.4771270751953,65447400,145.4771270751953,-0.0033713350281824317,145.48695678710936,146.040087890625,143.90581130981445,144.63585611979167,143.30915771484376,150.30940185546876,147.3370171101888,151.12384521484375,144.91113056758107,144.65287124630086,46.93279672560597,0.43510635448428114
2022-12-05,145.43774157529282,148.53801893223152,143.4693076933105,144.31573486328125,68826400,144.31573486328125,-0.00798333205544921,145.02831115722657,145.8386494954427,144.3118003845215,144.62286122639975,143.2392608642578,150.2957356262207,147.26734364827473,151.01809387207032,144.81953122845803,144.627898180892,47.30129621562245,0.43664272089714434
2022-12-06,144.74881132681773,144.97517704731527,139.68008441838234,140.6544647216797,64727200,140.6544647216797,-0.025369861055484333,144.52636260986327,145.4863016764323,144.5081527709961,144.41642252604166,143.08945739746093,150.22877578735353,147.1633331298828,150.90177658081055,144.17875176587674,144.3335697765059,39.040929083865095,0.4482695351854262
2022-12-07,139.9458322919547,141.10720126498546,137.79039443330282,138.71556091308594,69721100,138.71556091308594,-0.013784872115011448,143.61694946289063,144.88921203613282,144.57901611328126,144.05069783528646,142.8814205932617,150.1728450012207,147.00367787679036,150.79036346435547,143.33826086544738,143.91742097180813,38.19549937939517,0.4515208358465614
2022-12-08,140.11314322681335,141.25483863673134,138.87303512029186,140.3985595703125,62128300,140.3985595703125,0.012132731512948691,142.78823699951172,144.48633829752603,144.9618782043457,143.83900451660156,142.74477508544922,150.0951824951172,146.9156627400716,150.70818557739258,142.88599912773432,143.65676457169732,37.78385462137384,0.4344932134991828
2022-12-09,140.09345741010685,143.2724894333561,138.6761823933455,139.9163055419922,76097000,139.9163055419922,-0.003434892991753258,142.20263214111327,143.9246795654297,144.73009719848633,143.76026153564453,142.7431213378906,149.99268020629881,146.8195918782552,150.61051643371582,142.42912319146632,143.37969353245992,36.145710950435486,0.2932729878952556
2022-12-12,140.44776160871248,142.21935519606154,138.8336463442299,142.2095184326172,70462700,142.2095184326172,0.016389890240039007,142.22920684814454,143.47850138346354,144.4737075805664,143.39964141845704,142.87144104003906,149.89044387817384,146.7729556274414,150.5139765930176,142.39533784395107,143.29301389543454,44.50002010607286,0.2907399937400623
2022-12-13,147.14046624112265,147.60304951034107,141.96348935709867,143.174072265625,93886200,143.174072265625,0.00678262498627924,142.6524215698242,143.3118428548177,144.33542709350587,143.1497812906901,142.9355322265625,149.8102163696289,146.7167233276367,150.4209368133545,142.5151431395932,143.28420340433752,42.356455851110404,0.2906309617109
2022-12-14,143.05596154285573,144.34528354143862,138.93208948952125,140.94973754882812,82291200,140.94973754882812,-0.015535876584345187,142.17803192138672,142.8545125325521,143.99931869506835,142.91388041178385,142.8834066772461,149.71893157958985,146.69805938720702,150.32618141174316,142.27431151024473,143.11128000763313,37.78744430092939,0.2910684110406914
2022-12-15,138.88285224146853,139.5619643292127,133.88302841156911,134.34561157226562,98931900,134.34561157226562,-0.04685447515838537,141.0156692504883,141.89850769042968,143.39451599121094,142.64191487630208,142.6933038330078,149.5748518371582,146.6611415608724,150.18194503784179,141.05451151978642,142.46197123464293,33.84360074440906,0.33123636524050565
2022-12-16,134.53260929976452,135.47744910553232,131.61932069307161,132.3870086669922,160156900,132.3870086669922,-0.01457883798623294,139.70665740966797,141.0061513264974,142.59680709838867,142.50609334309897,142.48309204101562,149.3602607727051,146.5814023844401,150.02953216552734,139.72104954243346,141.71567771111324,35.73315984750742,0.3268170374734717
2022-12-19,132.97758322204413,133.06615916355452,129.24740673369394,130.28082275390625,79592600,130.28082275390625,-0.01590930963916448,138.30316619873048,140.22862141927084,141.6657386779785,142.30892232259114,142.33569610595703,149.1191128540039,146.49789225260417,149.8815789794922,138.2687069595831,140.8686514179868,36.714983986286526,0.3268965082456612
2022-12-20,129.31628812854967,131.146932591331,127.8399624333377,130.21192932128906,77432800,130.21192932128906,-0.0005288071656357474,137.2589126586914,139.64662170410156,140.89263763427735,142.09173940022785,142.18043762207031,148.8266452026367,146.38971923828126,149.7522402191162,137.02920270753788,140.07926459600918,20.129197581858406,0.3224233038526273
2022-12-21,130.88117753836192,134.6507305969255,130.65481182459862,133.31219482421875,85928000,133.31219482421875,0.023809381514346528,136.71857604980468,138.8211924235026,140.16776275634766,141.95886942545573,142.11548278808593,148.57499237060546,146.35729400634764,149.64751472473145,136.4573553408734,139.57800016846915,27.979405833774905,0.3314804215300781
2022-12-22,132.2295555538223,132.4362327068824,128.24347383297044,130.14300537109375,77852100,130.14300537109375,-0.0237726897925864,135.69302062988282,137.7661102294922,139.24062881469726,141.87225901285808,141.99972106933595,148.3063656616211,146.3264399210612,149.49995025634766,135.48591688398423,138.87911166495985,25.59518692344568,0.3353073737483232
2022-12-23,128.85370313619094,130.3300288114699,127.5939064280565,129.77886962890625,63814900,129.77886962890625,-0.0027979662921506776,134.6792770385742,136.7195597330729,138.44095458984376,141.37982381184895,141.78529571533204,147.97404663085936,146.29158833821614,149.37226737976073,134.60790961397223,138.2050196622892,26.261635109800352,0.3318418666645529
2022-12-27,129.30644411453827,129.33596942535033,126.68842309082302,127.97774505615234,69007800,127.97774505615234,-0.013878411623587827,133.25609970092773,135.63036041259767,137.74265327453614,140.7345049540202,141.62544204711915,147.62685646057128,146.2086201477051,149.25414600372315,133.58788429738456,137.44744376553834,27.960262859165127,0.324435564571701
2022-12-28,127.62341762114275,128.96195335269854,123.88339749624971,124.05071258544922,85438400,124.05071258544922,-0.030685276326599453,131.34376373291016,134.52344360351563,136.9980926513672,140.00487263997397,141.3078518676758,147.24265563964843,146.11746083577475,149.1365239715576,132.12062711093296,136.45509330775397,26.15232183945693,0.3324123508983189
2022-12-29,125.969942452078,128.4206408882066,125.71405141675788,127.56437683105469,75703700,127.56437683105469,0.028324418073658153,130.0052276611328,133.7800313313802,136.09162979125978,139.33462168375652,141.03420135498047,146.89830795288086,146.048679300944,149.01457191467284,131.41966552941324,135.79652171688736,30.30212121382442,0.2943126855870539
2022-12-30,126.38331908581098,127.8990067839709,125.41878304163788,127.87931823730469,77034200,127.87931823730469,0.0024688820976024317,129.3585983276367,132.945415242513,135.1871337890625,138.71587677001952,140.76468811035156,146.55661880493165,145.96067209879558,148.87214950561523,130.87499671524267,135.21006219988124,31.43028447217776,0.2945369173231374
2023-01-03,128.22379338136977,128.8340031338152,122.21022673136561,123.09602355957031,112117500,123.09602355957031,-0.037404755856283556,128.42949981689452,131.82406311035157,134.06807861328124,137.87437133789064,140.4087451171875,146.1246487426758,145.80244303385416,148.70076469421386,129.67823161437002,134.31272600430265,22.61704009524189,0.3139839671504526
2023-01-04,124.8873030948284,126.62937150933897,123.10587260552037,124.36566925048828,89113600,124.36566925048828,0.010314270552399751,127.83798446655274,130.6344731648763,133.0705753326416,137.0564872741699,140.00194686889648,145.71274452209474,145.65791163126627,148.5192676925659,128.86091432761899,133.57590698550158,23.287644218256276,0.3207427404977322
2023-01-05,125.12350481122068,125.75340309203497,122.79091532129203,123.04680633544922,80962700,123.04680633544922,-0.010604718512652433,127.12147216796875,129.29265543619792,132.19019241333007,136.3022491455078,139.52593048095704,145.25218048095704,145.50543802897135,148.32431800842286,127.96643617497747,132.7959736040162,23.90240593091498,0.3138669697879303
2023-01-06,124.0211647576564,128.23360407647718,122.91883920565213,127.57418060302734,87754700,127.57418060302734,0.03679391934184495,126.54767074584962,128.4009516398112,131.63312339782715,135.62773208618165,139.08366806030273,144.82617988586426,145.36679295857746,148.13515254974365,127.90608916390822,132.40917412246148,39.492930254825254,0.3477668911046503
2023-01-09,128.4108124086458,131.30441322455866,127.83996466106093,128.09585571289062,70790800,128.09585571289062,0.004089190362794426,126.3429557800293,127.9843012491862,131.01798820495605,134.94140446980794,138.71059799194336,144.40696800231933,145.2697629292806,147.94178623199463,127.93528401759781,132.08966905508586,43.03073934011033,0.3439852223536583
2023-01-10,128.20410381019116,129.18832083166095,126.09787998496417,128.66668701171875,63896200,128.66668701171875,0.004456282333657802,126.23173751831055,127.7362798055013,130.45550727844238,134.37121556599934,138.43835983276367,143.97852912902832,145.17156682332356,147.73236415863036,128.0478075551549,131.83611482965125,47.24088140307534,0.3454014153423986
2023-01-11,129.1784814447806,131.4028064616691,128.40095662151043,131.3831329345703,69458900,131.3831329345703,0.021112270673481648,126.57227630615235,127.80976715087891,129.91418800354003,134.01919428507486,138.00546005249024,143.58118492126465,145.07466873168946,147.5333401107788,128.5609345366034,131.8025606152008,51.835829627280376,0.34947363106240065
2023-01-12,131.76698078856714,132.14097304777255,129.36548883237654,131.3043975830078,71379600,131.3043975830078,-0.000599280514963163,127.2976448059082,127.88259836832682,129.3207042694092,133.76461003621418,137.61815048217773,143.2088957977295,144.98215174357097,147.32961132049562,128.98300577451178,131.76565964985318,46.523529971254646,0.34750806730677675
2023-01-13,129.94616380817476,132.7905502170586,129.58200833933589,132.63307189941406,57809700,132.63307189941406,0.010119038972524086,127.80451431274415,127.83732350667317,128.90487098693848,133.3292579650879,137.3102766418457,142.8887052154541,144.93329360961914,147.1160655593872,129.54455440911212,131.82991240907992,54.605019583940035,0.3482312040660198
2023-01-17,132.7019674841355,135.12313266732727,132.01301865225,133.79444885253906,63646600,133.79444885253906,0.008756314971018364,128.3960273742676,128.08075307210285,128.87731285095214,132.92343165079754,137.1360740661621,142.58346931457518,144.92822138468424,146.91415630340578,130.1983843234855,131.97543362711392,57.21352573422188,0.3086319061034234
2023-01-18,134.66056331872014,136.42230495988363,132.8988066595986,133.0759735107422,69672800,133.0759735107422,-0.005369993657873939,129.39402236938477,128.3005599975586,128.91176109313966,132.51005986531575,137.06836044311524,142.26810111999512,144.95270207722982,146.7241353225708,130.6410903522942,132.05695509997526,59.529032079584496,0.304577086591277
2023-01-19,131.96380450388668,134.09955338686564,131.65869966602656,133.13502502441406,58280400,133.13502502441406,0.00044374286442550037,130.27095794677734,128.64437866210938,129.05447120666503,132.13736953735352,137.00714187622071,141.92875846862793,144.971820119222,146.53587909698487,131.02477260954342,132.13681213141516,69.84943622352614,0.29840734489664594
2023-01-20,133.14486670992753,135.84162653742413,132.1015991542997,135.69398498535156,80223600,135.69398498535156,0.01922078702030694,131.5356758117676,129.42059682210285,129.32857398986818,131.97202021280924,136.98647323608398,141.67798957824706,144.99053217569988,146.3401852798462,131.74311297505236,132.40030641689194,68.53675746087944,0.3050056400202105
2023-01-23,135.94004410758743,141.0579844042408,135.72351517113088,138.8828582763672,81760300,138.8828582763672,0.023500476394439085,132.66654357910156,130.17516225179037,129.6071071624756,131.97759679158528,137.01816452026367,141.4811191558838,145.06563125610353,146.17699413299562,132.8415353291008,132.88049544351972,72.18252020065927,0.3047177364324408
2023-01-24,138.0954784443646,140.90050277108796,138.08564168128757,140.2804412841797,66435100,140.2804412841797,0.010063034597339593,133.88500213623047,131.0019037882487,130.11397895812988,131.97365951538086,137.1689469909668,141.3224945831299,145.14023544311524,146.03661457061767,133.9859823991129,133.42863957986492,90.11945373038198,0.2897322936882394
2023-01-25,138.6663561197799,140.1820439497328,136.61918260935104,139.6210479736328,65799300,139.6210479736328,-0.004700536329302563,134.98043823242188,132.10357208251952,130.6060878753662,131.96381759643555,137.07032943725585,141.17388160705568,145.18224970499674,145.89141941070557,134.85291556442368,133.8873364979218,86.66045744144475,0.29039500404572466
2023-01-26,140.9103416541343,141.9732977828438,139.6603818984353,141.68788146972656,54105100,141.68788146972656,0.01480316561213657,136.0109130859375,133.25838623046874,131.2915946960449,131.94642969767253,136.95734085083006,141.0386661529541,145.24144434611003,145.7666011428833,135.90444878062414,134.4651546439814,93.24215983290168,0.2850060349291087
2023-01-27,140.90049992434123,144.9062550377642,140.82176076743906,143.62677001953125,70555800,143.62677001953125,0.01368422288266724,137.24315032958984,134.63038380940756,132.27039756774903,131.96151962280274,136.911082611084,140.94396522521973,145.2944637552897,145.67273860931397,137.09249820199446,135.14379281994806,92.31983780424275,0.2524542418549082
2023-01-30,142.67208313488993,143.25276748002082,140.59538495227355,140.74301147460938,64015300,140.74301147460938,-0.020078141035475006,138.05414428710938,135.50830586751303,132.92932929992676,131.95462875366212,136.7725047302246,140.83300346374511,145.30608250935873,145.55510021209716,137.65411562855058,135.55854975733038,79.64934923705628,0.2578395007502758
2023-01-31,140.4477633640219,142.06187864867766,140.03439402480078,142.01266479492188,65874500,142.01266479492188,0.009021075412625645,138.87596588134767,136.43609313964845,133.63599662780763,132.2101971944173,136.68392471313476,140.7206874847412,145.32616561889648,145.4303870010376,138.32466165414615,136.03663235270753,80.29499661249898,0.25801731856995114
2023-02-01,141.69772563249788,144.29605796571016,139.08955653554688,143.13467407226562,77663600,143.13467407226562,0.007900769124810303,139.8818359375,137.40062561035157,134.63792915344237,132.56845270792644,136.57979446411133,140.6343302154541,145.3813338724772,145.33631732940674,139.06466356462607,136.56241322082295,78.75731209238796,0.20252436854599254
2023-02-02,146.54992610628193,148.79393998354684,145.83145179927072,148.43963623046875,118339000,148.43963623046875,0.03706273265082349,141.41229705810548,138.53772583007813,135.8416275024414,133.17374649047852,136.57054336547853,140.57242958068846,145.46015914916993,145.26985027313233,140.5069670516788,137.44220751783374,83.39096847858085,0.2278688250872075
2023-02-03,145.6936529941079,154.8960886893848,145.496812581912,152.06153869628906,154357300,152.06153869628906,0.02439983388396949,143.0490524291992,139.9215352376302,137.2923641204834,133.9020668029785,136.69829513549806,140.487202835083,145.57954981486003,145.21007831573488,142.2845934585419,138.52512093846005,84.75361439074507,0.22175331998853492
2023-02-06,150.16198925829823,150.68362304726807,148.40023248441526,149.33523559570312,69858300,149.33523559570312,-0.017928945898878168,144.09429016113282,141.0350128173828,138.3804168701172,134.436168162028,136.72880599975585,140.46894309997558,145.6663084411621,145.1375076675415,143.3693076334898,139.3258701723299,76.32546062014998,0.22153518829578558
2023-02-07,148.26243261630023,152.77998456473935,148.26243261630023,152.20913696289062,83322600,152.20913696289062,0.01924463008159738,145.28715972900392,142.26265869140624,139.5860809326172,135.17170588175455,136.79927505493163,140.46497856140138,145.75502232869465,145.08327465057374,144.72928137647455,140.28018623088997,80.20510092929433,0.22450070855311863
2023-02-08,151.45131927430748,152.14026818212696,148.78408455222657,149.52224731445312,64120100,149.52224731445312,-0.017652617326728404,146.27727966308595,143.35907694498698,140.6288589477539,135.82981847127277,136.87427291870117,140.4630332183838,145.81692703247072,145.03828922271728,145.46666075154818,140.96478334819093,73.88814077626064,0.2430656023317586
2023-02-09,151.3529059605557,151.89422837459855,148.0459358705389,148.48883056640625,56007100,148.48883056640625,-0.006911458104783219,146.9573745727539,144.3826639811198,141.4841438293457,136.51352132161458,137.0051741027832,140.46716285705565,145.84950485229493,144.98279705047608,145.93160995383403,141.52212017916986,69.51959145230623,0.24283478952970178
2023-02-10,147.32567733632254,149.17882019931434,147.08909918660703,148.85353088378906,57450700,148.85353088378906,0.0024560791272425497,147.48005065917968,145.2599670410156,142.36160049438476,137.34028193155925,137.20340621948242,140.43779762268068,145.88000045776369,144.95891353607178,146.3811362507502,142.06518763877128,66.64542167987219,0.2419324862347807
2023-02-13,148.79438841262413,152.0571182724141,148.7648180243575,151.65298461914062,62199000,151.65298461914062,0.01880676742251497,148.5710479736328,146.1113087972005,143.3125961303711,138.14323552449545,137.32259323120118,140.41264823913573,145.94335413614908,144.95015399932862,147.19218984588719,142.77539482250234,68.13683238679917,0.2456399895274943
